(39, 204)
(40, 204)
(41, 204)
(42, 204)
(43, 204)
(44, 204)
(45, 204)
(46, 204)
(47, 204)
(48, 204)
(49, 204)
(50, 204)
(51, 204)
(52, 204)
(53, 204)
(54, 204)
(55, 204)
(56, 204)
(123, 204)
(124, 204)
(125, 204)
(126, 204)
(127, 204)
(128, 204)
(129, 204)
(130, 204)
(131, 204)
(132, 204)
(133, 204)
(134, 204)
(135, 204)
(34, 205)
(35, 205)
(36, 205)
(37, 205)
(38, 205)
(39, 205)
(40, 205)
(41, 205)
(42, 205)
(43, 205)
(44, 205)
(45, 205)
(46, 205)
(47, 205)
(48, 205)
(49, 205)
(50, 205)
(51, 205)
(52, 205)
(53, 205)
(54, 205)
(55, 205)
(56, 205)
(125, 205)
(126, 205)
(127, 205)
(128, 205)
(129, 205)
(130, 205)
(131, 205)
(132, 205)
(133, 205)
(35, 206)
(36, 206)
(37, 206)
(38, 206)
(39, 206)
(40, 206)
(41, 206)
(42, 206)
(43, 206)
(44, 206)
(45, 206)
(46, 206)
(47, 206)
(48, 206)
(49, 206)
(50, 206)
(51, 206)
(52, 206)
(53, 206)
(54, 206)
(55, 206)
(129, 206)
(35, 207)
(36, 207)
(37, 207)
(38, 207)
(39, 207)
(40, 207)
(41, 207)
(42, 207)
(43, 207)
(44, 207)
(45, 207)
(46, 207)
(47, 207)
(48, 207)
(49, 207)
(50, 207)
(51, 207)
(52, 207)
(53, 207)
(54, 207)
(55, 207)
(36, 208)
(37, 208)
(38, 208)
(39, 208)
(40, 208)
(41, 208)
(42, 208)
(43, 208)
(44, 208)
(45, 208)
(46, 208)
(47, 208)
(48, 208)
(49, 208)
(50, 208)
(51, 208)
(52, 208)
(53, 208)
(54, 208)
(37, 209)
(38, 209)
(39, 209)
(40, 209)
(41, 209)
(42, 209)
(43, 209)
(44, 209)
(45, 209)
(46, 209)
(47, 209)
(48, 209)
(49, 209)
(50, 209)
(51, 209)
(52, 209)
(53, 209)
(38, 210)
(39, 210)
(40, 210)
(41, 210)
(42, 210)
(43, 210)
(44, 210)
(45, 210)
(46, 210)
(47, 210)
(48, 210)
(49, 210)
(50, 210)
(51, 210)
(52, 210)

